src,type,key,precipAccumulation,precipType,cloudCover,humidity,visibility,summary,pressure,windSpeed,temperature,time,windBearing,precipIntensity,dewPoint,precipProbability,temperatureMin,temperatureMax
forecast.io,hourly,2016-03-11 22:00,NA,NA,0.01,0.69,9.73,Clear,1018.4,9.97,54.16,1457755200,180,0,44.4,0,NA,NA
forecast.io,daily,2016-03-16 00:00,NA,rain,1,0.82,NA,Breezy until afternoon and light rain throughout the day.,1002.33,18.99,NA,1458104400,305,0.0183,35.23,0.68,36.53,47.56
forecast.io,hourly,2016-03-13 15:00,NA,rain,0.87,0.69,10,Drizzle,1007.01,11.13,55.77,1457899200,132,0.0052,45.57,0.22,NA,NA
forecast.io,hourly,2016-03-11 18:00,NA,NA,0.01,0.56,10,Clear,1018.12,7.72,60.31,1457740800,162,0,44.53,0,NA,NA
forecast.io,hourly,2016-03-12 10:00,NA,NA,0.04,0.59,10,Clear,1017.36,8.67,56,1457798400,205,0,41.9,0,NA,NA
forecast.io,daily,2016-03-12 00:00,NA,NA,0.19,0.61,9.72,Partly cloudy starting in the afternoon.,1015.68,6.99,NA,1457762400,179,0,41.43,0,43.63,69.79
forecast.io,hourly,2016-03-12 17:00,NA,NA,0.4,0.43,10,Partly Cloudy,1012.88,6.04,65.78,1457823600,137,0,42.44,0,NA,NA
forecast.io,hourly,2016-03-12 18:00,NA,NA,0.44,0.47,10,Partly Cloudy,1012.76,6.3,62.18,1457827200,132,0,41.79,0,NA,NA
forecast.io,hourly,2016-03-13 10:00,NA,rain,0.88,0.86,10,Light Rain,1009.87,10.66,47,1457881200,125,0.0112,43.07,0.52,NA,NA
forecast.io,hourly,2016-03-12 09:00,NA,NA,0.03,0.66,10,Clear,1017.79,8.81,52.63,1457794800,205,0,41.61,0,NA,NA
forecast.io,daily,2016-03-14 00:00,NA,rain,0.87,0.84,10,Light rain in the morning.,1002.94,4.46,NA,1457931600,138,0.0043,45.91,0.64,43.95,60.36
forecast.io,hourly,2016-03-13 07:00,NA,rain,0.95,0.92,10,Overcast,1010.72,8.46,45.63,1457870400,119,0.0047,43.36,0.19,NA,NA
forecast.io,hourly,2016-03-12 22:00,NA,NA,0.4,0.62,10,Partly Cloudy,1013.09,8.35,52.4,1457841600,148,0,39.98,0,NA,NA
forecast.io,hourly,2016-03-12 05:00,NA,NA,0.06,0.83,8.97,Clear,1017.94,7.05,44.88,1457780400,195,0,39.96,0,NA,NA
forecast.io,hourly,2016-03-12 11:00,NA,NA,0.07,0.53,10,Clear,1016.8,7.87,59.39,1457802000,202,0,42.06,0,NA,NA
forecast.io,hourly,2016-03-11 23:00,NA,NA,0.01,0.71,9.74,Clear,1018.22,10.69,52.92,1457758800,184,0,43.66,0,NA,NA
forecast.io,hourly,2016-03-12 15:00,NA,NA,0.24,0.39,10,Clear,1013.63,6.62,69.79,1457816400,171,0,43.64,0,NA,NA
forecast.io,hourly,2016-03-13 12:00,NA,rain,0.8,0.79,10,Light Rain,1009.01,11.59,50.31,1457888400,126,0.013,43.93,0.55,NA,NA
forecast.io,hourly,2016-03-13 08:00,NA,rain,0.93,0.91,10,Drizzle,1010.43,9.21,45.92,1457874000,120,0.0066,43.38,0.31,NA,NA
