src,type,key,precipAccumulation,precipType,cloudCover,humidity,visibility,summary,pressure,windSpeed,temperature,time,windBearing,precipIntensity,dewPoint,precipProbability,temperatureMin,temperatureMax
forecast.io,hourly,2016-03-27 12:00,NA,NA,1,0.8,10,Overcast,1015.6,11.54,41.71,1459098000,323,0,35.9,0,NA,NA
forecast.io,hourly,2016-03-27 14:00,NA,NA,0.98,0.72,10,Overcast,1015.29,11.49,45.15,1459105200,323,0,36.73,0,NA,NA
forecast.io,hourly,2016-03-26 09:00,NA,NA,0.82,0.83,8.78,Mostly Cloudy,1017.68,4.4,41.15,1459000800,163,0,36.27,0,NA,NA
forecast.io,hourly,2016-03-26 13:00,NA,rain,1,0.74,7.34,Overcast,1016.93,3.15,48.44,1459015200,103,0.0015,40.52,0.03,NA,NA
forecast.io,hourly,2016-03-27 22:00,NA,NA,0,0.79,10,Clear,1016.51,2.91,40.48,1459134000,301,0,34.48,0,NA,NA
forecast.io,daily,2016-04-02 00:00,0.841,snow,0.88,0.59,NA,Light snow (under 1 in.) throughout the day and breezy in the morning.,1012.17,22.75,NA,1459573200,307,0.0029,12.03,0.29,12.97,36.06
forecast.io,hourly,2016-03-26 14:00,NA,NA,1,0.73,6.55,Overcast,1016.68,3.99,50.87,1459018800,100,0,42.64,0,NA,NA
forecast.io,daily,2016-04-01 00:00,0.586,snow,0.89,0.72,NA,Light snow (under 1 in.) until afternoon and breezy overnight.,1011.09,11.91,NA,1459486800,302,0.003,25.84,0.32,29.31,40.27
forecast.io,hourly,2016-03-26 22:00,NA,rain,1,0.89,5.13,Light Rain,1016.23,6.15,43.95,1459047600,84,0.0237,40.9,0.63,NA,NA
forecast.io,hourly,2016-03-27 16:00,NA,NA,0.84,0.66,10,Mostly Cloudy,1014.82,10.79,48.89,1459112400,323,0,38.16,0,NA,NA
forecast.io,hourly,2016-03-28 02:00,NA,NA,0.19,0.87,10,Clear,1016.79,3.62,35.64,1459148400,235,0,32.27,0,NA,NA
forecast.io,hourly,2016-03-27 09:00,NA,rain,1,0.9,7.26,Drizzle,1015.08,9.86,39.21,1459087200,330,0.0074,36.45,0.37,NA,NA
forecast.io,hourly,2016-03-28 05:00,NA,NA,0.44,0.91,10,Partly Cloudy,1017.21,3.93,32.7,1459159200,221,0,30.5,0,NA,NA
